13194139582464 66005325889536 79199465472000 1
4399120269568 4399925576065 8799045845633 1
13194139550208 13228767724416 26422907274624 0
13194139550208 30786594030464 43980733580672 -1
48378511638528 66005862727680 114384374366208 -1
13194139549952 13229304594816 26423444144768 0
4398046527491 4432674701447 8830721228938 1
13262859026432 13297487200259 26560346226691 1
48378511638528 136374070034432 184752581672960 1
4398046527494 4398851833871 8796898361365 -1
13194139549697 30889673244673 44083812794370 1
48378511638528 66005325856896 114383837495424 1
4398583398401 13230378336257 17628961734658 1
30786325594112 65970966118784 96757291712896 -1
30786325594112 66074045333504 96860370927616 1
13194139550208 13194407986049 26388547536257 0
4398046527494 13194944856071 17592991383565 0
13194139549952 13194407986049 26388547536001 1
26388279083009 65970966118529 92359245201538 0
4466766004225 13297487200385 17764253204610 1
4398046527498 4398851833871 8796898361369 1
4398046527491 13297487200259 17695533727750 1
4403415236608 4440727764992 8844143001600 0
4398046527494 4398314963335 8796361490829 1
13194139549824 66005325856896 79199465406720 1
13331578503168 13434926153729 26766504656897 1
4398046527494 4433211572231 8831258099725 1
4741643911168 4913711038592 9655354949760 1
13194139549698 13194407985287 26388547534985 1
22058952048640 30889673244800 52948625293440 1
13194139582464 65970966151169 79165105733633 1
4398046527498 4398314962975 8796361490473 1
21990232572160 30786594030464 52776826602624 1
4398046527494 4398851833991 8796898361485 0
13194139549700 13194944856071 26389084405771 1
13194139549700 13228767723527 26422907273227 1
4466766004226 4501394178055 8968160182281 1
4398046625792 30786594258944 35184640884736 1
4398046527746 4398314963335 8796361491081 1
4741643911168 4913711038465 9655354949633 1
13262859026432 13434926153729 26697785180161 -1
48378511638528 65970966118784 114349477757312 0
21990232571906 30787130900483 52777363472389 -1
39582418649088 65970966151296 105553384800384 1
39582418649088 65970966151169 105553384800257 1
4398046527498 13194407985167 17592454512665 1
39582418649088 65971503022080 105553921671168 1
4398046527494 13194407985167 17592454512661 1
39582418649088 136339710328832 175922128977920 1
4604204957696 13709804060672 18314009018368 1
4432406265858 4432674701447 8865080967305 1
21990232571905 66005325856769 87995558428674 1
39582955487232 65971503022080 105554458509312 1
39582955487232 65971502989440 105554458476672 1
13331578503168 13709804060672 27041382563840 1
39582955487232 65972576731136 105555532218368 1
13262859026432 13434926153856 26697785180288 -1
39582418649088 66005325889536 105587744538624 1
4398046527494 4432674701327 8830721228821 1
39582955487232 65971505086464 105554460573696 1
39582955487232 136340247166976 175923202654208 1
4399657140224 30790352125952 35190009266176 1
13194139549698 13194407985539 26388547535237 0
21990232572160 65970966118784 87961198690944 0
4398046527494 30786594029575 35184640557069 1
48378511638528 66005325856769 114383837495297 1
13194139549698 13228767723527 26422907273225 1
13262859026432 30889673244673 44152532271105 1
39582418649088 65970966216704 105553384865792 1
17665 34628192129 34628209794 0
48378511638528 136339710296065 184718221934593 1
39582955487232 65971502989313 105554458476545 1
30786325594112 65970966118403 96757291712515 1
4466766004480 4501394178433 8968160182913 1
4501125742592 31027112198144 35528237940736 1
13194139549698 13194407985167 26388547534865 1
4398046527494 13194407985287 17592454512781 1
13262859026432 66074045333504 79336904359936 1
13194139549698 13297487200259 26491626749957 1
4398046527494 4501394178055 8899440705549 0
48378511638528 65970966118403 114349477756931 1
57174604660736 65971502989313 123146107650049 -1
4466766004226 4501394178179 8968160182405 1
30786325594112 66005325856769 96791651450881 1
57174604660736 66005862727680 123180467388416 -1
57174604660736 65971502989440 123146107650176 -1
4398046527494 13228767723527 17626814251021 1
39582418616448 136339710296192 175922128912640 1
13194139549700 13194407985167 26388547534867 1
57174604660736 66074045333504 123248649994240 0
21990232604672 136339710328832 158329942933504 1
39616778354688 136374070034432 175990848389120 1
21990232572160 30786594029953 52776826602113 1
6340608 14925952 21266560 1
4398046527746 13194407985539 17592454513285 1
57174604660736 65970966118403 123145570779139 1
13228499288064 66005325856769 79233825144833 0
2408448 3129472 5537920 0
57174604660736 136339710296065 193514314956801 1
43980465127425 65970966118529 109951431245954 -1
4398046527491 4432674701699 8830721229190 1
2408448 6799488 9207936 -1
4398046527491 13194407985539 17592454513030 0
2146560 2343808 4490368 1
2408448 2605440 5013888 -1
4398046527498 4432674701327 8830721228825 1
2408448 34362343552 34364752000 -1
2277376 3129472 5406848 1
4398046527493 13194407985287 17592454512780 1
4398046527872 30786594030464 35184640558336 1
39616778354688 66005325856896 105622104211584 1
2408448 4398049116288 4398051524736 0
2408448 2605185 5013633 0
39582418616321 65971502989313 105553921605634 -1
268615680 269467776 538083456 1
39582418616321 136339710296065 175922128912386 1
92358976749568 136340247166976 228699223916544 -1
4398048657408 13194141876352 17592190533760 0
2146305 2343043 4489348 0
34359918592 34360770688 68720689280 1
21990232571905 136339710296065 158329942867970 1
39582418616321 65970966118403 105553384734724 1
21990232572032 136339710296192 158329942868224 1
21990232571906 65970966118403 87961198690309 1
39582418616448 65970966118784 105553384735232 1
180480 508289 688769 1
39582418616321 65970966118529 105553384734850 1
34359918592 34360246656 68720165248 1
57174604660736 65970966118784 123145570779520 1
4398046527493 30786594029575 35184640557068 1
57174604660736 65970966118529 123145570779265 1
4432406265858 4432674701699 8865080967557 1
39616778354688 66005862727680 105622641082368 -1
34359918592 103079723136 137439641728 1
4398046527491 30786594029575 35184640557066 1
21990769442816 136340247166976 158331016609792 1
34359918592 34360246401 68720164993 1
4741643911168 5463466852352 10205110763520 -1
92358976749568 277077198651392 369436175400960 1
21990232571906 30820953767939 52811186339845 1
13194676420608 66005862727680 79200539148288 1
4398046527491 13194407985287 17592454512778 0
4432406265858 13228767723651 17661173989509 1
39582418616448 65971502989440 105553921605888 0
268615680 268681601 537297281 1
442368 1032576 1474944 1
442368 508289 950657 -1
39582955487232 66005862727680 105588818214912 1
39616778354688 66005325856769 105622104211457 1
48378511638528 65970966118529 114349477757057 1
180225 1032321 1212546 1
180736 268682112 268862848 -1
704512 1032576 1737088 -1
268615680 268943489 537559169 1
57174604660736 66005325856769 123179930517505 1
34359918592 103079461248 137439379840 1
57174604660736 136340247166976 193514851827712 -1
13194139549698 65970966118403 79165105668101 1
34359918592 34359984513 68719903105 1
39616778354688 66074045333504 105690823688192 1
180736 2343808 2524544 0
13194139549697 66005325856769 79199465406466 1
704512 34360770688 34361475200 -1
26388279083009 30786594029953 57174873112962 -1
13194139549952 13228767723905 26422907273857 1
92358976749568 136339710296192 228698687045760 1
22024592310272 66074045333504 88098637643776 1
57174604660736 136339710296192 193514314956928 1
21990232571906 30786594029575 52776826601481 1
180480 1032576 1213056 -1
39582418616321 66005325856769 105587744473090 1
13194139549697 30786594029699 43980733579396 0
180736 247680 428416 0
442368 34360770688 34361213056 1
180736 246657 427393 0
268615680 268943744 537559424 1
4398046527497 13194407985167 17592454512664 1
268615680 34628681856 34897297536 1
180480 508800 689280 -1
57174604660736 66005325856896 123179930517632 1
4398046527494 4432674701447 8830721228941 1
39582418616448 66005325856896 105587744473344 1
180225 508289 688514 0
4466766004226 13297487200259 17764253204485 1
442368 1032321 1474689 1
13194139549697 30820953768065 44015093317762 1
22024592310272 136374070034432 158398662344704 1
4398046691328 4398047543424 8796094234752 0
4398046527498 4398314963087 8796361490585 1
13194139549697 65970966118529 79165105668226 0
536887299 36238803075 36775690374 0
13194139549700 30786594029575 43980733579275 1
180736 34359985024 34360165760 1
180226 508035 688261 1
68719656960 240518414464 309238071424 -1
34359918592 4432406495616 4466766414208 1
34359918592 103079460993 137439379585 1
442368 34360246656 34360689024 0
180736 508800 689536 0
17695265275904 31027112198144 48722377474048 1
39582418616448 65970966118529 105553384734977 1
48378511638528 66074045333504 114452556972032 -1
13194676420608 65971502989313 79166179409921 1
34359918592 4432406757504 4466766676096 1
442368 4398047543424 4398047985792 1
268615680 4398315454592 4398584070272 1
68719656960 103079723136 171799380096 1
4398046691328 4432406495616 8830453186944 -1
34359918592 34359984259 68719902851 1
180480 34360246656 34360427136 -1
180226 246147 426373 -1
180480 246657 427137 1
268746752 805814400 1074561152 -1
268746752 269467776 538214528 1
13262859026432 13297487200385 26560346226817 1
57174604660736 136374070034432 193548674695168 1
180480 103079461248 103079641728 -1
805355520 805552257 1610907777 1
805355520 1879294080 2684649600 1
805355520 805552512 1610908032 0
268484864 34628419968 34896904832 1
13331578503168 31027112198144 44358690701312 1
805355520 35165290624 35970646144 1
268746752 268943744 537690496 -1
180226 245895 426121 1
442368 34360246401 34360688769 1
13194139549700 13194407985287 26388547534987 1
805355520 4398852063360 4399657418880 1
268484864 268682112 537166976 1
268484864 4398315192704 4398583677568 1
268484609 268681601 537166210 -1
268484864 268681601 537166465 1
4398046527746 4432674701699 8830721229445 1
34359918592 13228499517568 13262859436160 1
268484609 34628419713 34896904322 -1
805355520 805421441 1610776961 1
4398314995712 4398315192704 8796630188416 -1
268746752 268943489 537690241 1
4398314995712 4432674930816 8830989926528 -1
268615680 268681347 537297027 1
4398314995712 13194408214656 17592723210368 -1
442368 4398047019137 4398047461505 1
68719656960 103079461248 171799118208 1
268485120 268682112 537167232 -1
22058952048640 66074045333504 88132997382144 1
92358976749568 136339710296065 228698687045633 1
4398046691328 4398046757249 8796093448577 -1
268484609 268681347 537165956 -1
268615680 34628419713 34897035393 1
180480 4398046757760 4398046938240 1
268485120 268551041 537036161 0
268615680 13194408214656 13194676830336 1
34359918592 4432406495361 4466766413953 1
268746752 4398315454592 4398584201344 0
805355520 1879163264 2684518784 1
268484609 4398315192449 4398583677058 0
4398314995712 4398315192449 8796630188161 -1
805355520 36238901376 37044256896 0
268746752 34628681856 34897428608 0
4535485480961 4638833131649 9174318612610 0
805355520 35165159553 35970515073 1
805355520 103884636288 104689991808 1
13194139549698 13228767723651 26422907273349 1
68987961344 103347896448 172335857792 0
268485120 268552064 537037184 0
4398314995712 13194408083840 17592723079552 1
268484864 103347765632 103616250496 -1
805355520 35165159808 35970515328 0
805355520 4398851932544 4399657288064 1
805355520 1879163009 2684518529 1
268484609 34628288897 34896773506 -1
4398314995712 4398315061633 8796630057345 -1
805355520 805421187 1610776707 1
442368 13194140041344 13194140483712 1
442368 508035 950403 1
180480 246147 426627 1
268484864 268551041 537035905 1
180480 34359985024 34360165504 0
268484610 268681347 537165957 1
805355520 4399925674112 4400731029632 1
805355520 13194944954496 13195750310016 1
4398314995712 4432674800000 8830989795712 -1
68987961344 240786718848 309774680192 -1
4466766004226 4638833131523 9105599135749 -1
268484864 34628289408 34896774272 -1
4398046527494 4398314963087 8796361490581 1
21990232571906 30786594029699 52776826601605 1
34359918592 4501125972096 4535485890688 1
268484864 4398315062144 4398583547008 1
268484864 13194408083840 13194676568704 1
311552 2605440 2916992 -1
8796361506816 13194408214656 21990769721472 -1
442368 103079723136 103080165504 -1
311552 268943744 269255296 1
805355520 4398851932289 4399657287809 1
805355520 4433211670656 4434017026176 1
49920 247680 297600 -1
311552 34360246656 34360558208 -1
13194139549698 30786594029575 43980733579273 1
311552 1032576 1344128 1
49920 34359985024 34360034944 -1
180226 4398046756995 4398046937221 1
34359787776 34359984513 68719772289 1
34359787776 4432406495616 4466766283392 1
34359787776 103079461248 137439249024 1
34359787776 34359985024 68719772800 -1
49409 246147 295556 -1
49409 34359984513 34360033922 -1
704512 4398047543424 4398048247936 0
268484610 268550531 537035141 -1
49920 246657 296577 1
49409 246657 296066 -1
4398046560512 4432406495616 8830453056128 -1
4398314995712 13194408083585 17592723079297 1
268615680 34628419968 34897035648 -1
49920 4398046757760 4398046807680 -1
4398046560512 4398046757760 8796093318272 -1
311552 508800 820352 -1
4398046560512 13194139779456 17592186339968 -1
268484864 268552064 537036928 0
34359787776 34359854976 68719642752 -1
180480 247680 428160 0
311552 4398047019392 4398047330944 1
4398046691328 13194139779456 17592186470784 -1
49409 4398046757249 4398046806658 -1
34359787776 34359853953 68719641729 1
704512 1032321 1736833 0
268484610 268550279 537034889 1
49409 116609 166018 -1
311552 508289 819841 1
268484609 13194408083585 13194676568194 1
49409 34359853953 34359903362 -1
268485120 34628289408 34896774528 0
